	604.844444	629.879032	482.943396	542.949495	407.377483	460.324324	455.183673	549.031008	552.745665	531.017964	545.118280	614.215686	707.033898	671.914634	632.301205	750.484848	665.538462	630.653543	639.248175	654.589041	607.075188	636.691358	516.484211	610.886076	625.824176	649.736842	428.441176	461.352381	624.575758	665.574468	614.909091	654.216867	587.170213	584.776316	625.192771	649.096491	689.692308	683.210526	658.458716	694.837838	665.797468	618.986301	744.848485	636.591667	575.973510	666.744681	668.090909	652.022727	563.542169	657.081967	679.728571	563.690141	648.564516	565.893939	629.454545	465.101695	661.900000	520.047619	626.923077	486.381818	630.117647	579.425287	587.717391	583.148148	534.308824	631.169811	523.184211	602.150685	645.740000	570.644068	443.179487	400.459016	503.241935	600.017857	487.240964	656.793103	641.000000	546.901961	569.000000	534.466667	614.714286	631.978947	688.610619	644.500000	602.650000	617.548673	594.311828	526.791667	724.230216	707.553846	656.478261	659.166667	643.051948	689.959596	657.428571	650.795918	644.162500	647.677419	643.550847	704.779661	596.761905	607.125628	600.436364	726.666667	686.573770	682.808511	530.714286	658.753968	332.892473	567.245283	411.319149	398.982301	469.611940	372.151042	276.315315	468.102273	243.328244	465.354839	439.025000	726.530864	549.683871	564.175000	444.719298	569.115789	623.074468	642.150685	607.955224	588.383178	594.481481	642.483146	634.811060	656.071429	640.173913	411.225000	529.459677	456.483146	507.212766	621.080000	539.123596	562.438596	620.347368	644.836207	628.388889	661.844156	594.382716	572.312500	638.000000	653.000000	577.028369	428.620155	613.400000	623.170732	636.605634	664.606061	647.443396	661.040000	671.315068	676.925373	604.000000	644.921739	633.090909	571.925926	656.626667	667.666667	648.333333	655.938462	465.367965	408.621795	493.919708	572.886667	528.051282	640.072464	629.146341	511.845455	645.937238	605.891304	622.253968	599.714286	613.034188	633.095238	546.297468	548.273504	672.217054	554.571429	540.295918	603.598361	641.880282	471.291045	669.527778	664.666667	658.811765	513.349206	694.805085	740.666667	605.126984	550.542857	529.111111	631.333333	542.644231	535.842857	680.134021	618.871560	647.119760	567.536585	472.876543	381.984496	540.820755	559.568966	476.802326	604.645349	581.271429	610.253623	704.690647	701.744186	624.771739	664.524752	670.415385	640.053763	669.515464	657.980000	618.904255	641.038835	533.083333	619.227273	454.905660	633.734375	472.057692	638.881188	590.072727	535.272727	641.263158	538.757143	548.865385	626.871795	642.283784	664.807692	724.411765	622.533333	682.413043	714.253521	687.126582	646.666667	594.926829	643.202703	676.155039	738.227273	707.714286	708.233333	626.574468	680.096774	690.086957	696.441860	587.560000	687.977273	564.566038	520.791667	603.186207	670.223881	529.364486	528.852018	609.769697	634.079787	637.222222	624.632184	612.393939	640.456790	455.780488	579.600000	586.826087	648.234783	592.450000	489.186667	546.340206	616.942029	584.723404	633.768116	680.492063	660.721311	614.960784	539.918919	569.492958	631.752941	671.077778	716.833333	643.427273	623.333333	474.771739	594.089888	732.060241	738.064103	772.525641	757.301887	689.813953	685.620690	680.861702	657.074627	661.784314	652.657895	627.560606	649.137255	657.654545	646.645161	655.428571	534.187500	559.080460	610.392670	639.328125	591.548913	686.966102	645.398496	643.849624	642.450617	306.054945	472.737374	400.122642	444.202703	310.415730	414.752809	471.485577	465.313953	330.201613	521.015038	402.323077	336.511811	556.426829	473.125000	676.565217	664.193182	652.873016	575.023810	647.860759	578.256000	628.077519	630.079208	659.935484	391.172840	521.261194	654.606061	505.601562	500.931507	607.256881	574.201681	591.876712	635.079545	565.006098	528.449438	429.733333	504.423841	608.769231	634.011111	675.333333	664.795699	604.475410	648.161765	551.883117	619.416667	641.469388	398.410405	665.612676	519.571429	600.198347	596.892857	653.101266	652.853659	668.161616	691.767123	650.267857	598.887179	568.848485	654.404255	632.602339	618.882883	638.875000	571.234043	585.927273	507.569697	633.218391	592.009259	621.658228	558.666667	606.145161	583.861386	462.456954	587.580645	666.464286	509.631148	674.411765	644.779661	432.045455	638.509804	538.423423	651.304348	711.489796	605.545455	720.778947	635.205128	685.118644	566.136364	656.101695	582.555556
	604.377778	631.588710	480.528302	542.696970	400.894040	458.594595	449.965986	549.480620	552.260116	532.221557	546.301075	615.725490	707.355932	675.207317	633.084337	750.151515	666.442308	629.228346	641.240876	656.410959	608.977444	635.333333	516.115789	611.835443	624.417582	643.210526	420.147059	448.247619	620.666667	658.063830	610.636364	653.445783	576.283688	578.065789	613.060241	643.561404	683.743590	678.263158	659.302752	694.770270	661.253165	611.520548	749.727273	634.966667	573.397351	666.255319	667.324675	651.340909	561.614458	656.147541	679.557143	561.492958	648.774194	563.924242	626.649351	461.372881	659.650000	515.142857	624.115385	489.563636	627.901961	579.827586	587.101449	582.574074	534.000000	631.943396	521.973684	604.561644	641.760000	560.813559	436.410256	389.016393	501.935484	596.964286	481.361446	651.137931	631.645570	537.803922	559.231707	524.733333	604.800000	626.105263	680.548673	642.700000	597.737500	617.424779	590.602151	523.958333	719.805755	703.846154	658.304348	661.761905	641.077922	685.646465	654.059524	647.897959	643.125000	647.354839	640.822034	701.779661	592.006803	603.648241	595.700000	727.745098	685.918033	680.829787	531.241071	654.571429	333.806452	568.679245	415.654255	395.336283	464.141791	371.937500	274.387387	466.590909	242.809160	463.298387	436.350000	721.913580	548.406452	561.162500	435.578947	564.863158	616.808511	637.835616	595.970149	583.915888	592.481481	638.707865	630.811060	653.042857	638.108696	409.081250	529.701613	448.438202	500.031915	614.580000	528.842697	560.690058	617.042105	637.663793	625.236111	658.584416	591.691358	570.225000	636.000000	649.676471	574.319149	419.837209	608.987500	615.682927	629.943662	662.666667	644.537736	660.013333	666.657534	676.477612	603.261905	642.913043	629.872727	571.037037	651.240000	661.406061	642.791667	649.846154	461.034632	408.660256	492.824818	572.233333	530.256410	642.492754	628.536585	511.454545	637.506276	598.797101	615.753968	587.814286	604.094017	627.666667	539.841772	544.128205	672.883721	551.396825	538.561224	603.778689	637.373239	467.835821	669.500000	662.509804	653.482353	512.587302	690.932203	735.895833	602.484127	548.842857	530.505051	634.666667	542.528846	535.300000	680.278351	618.357798	648.023952	565.463415	469.543210	375.620155	539.377358	558.698276	478.674419	606.145349	583.214286	612.876812	706.776978	700.348837	627.152174	666.613861	674.615385	641.677419	668.329897	655.040000	622.042553	641.679612	535.616667	617.386364	452.830189	628.718750	463.211538	635.960396	586.418182	524.322314	633.280702	530.557143	539.711538	620.782051	638.608108	660.961538	714.735294	613.200000	670.173913	709.309859	685.367089	632.760000	578.341463	638.804054	673.085271	736.840909	708.142857	706.800000	627.478723	678.258065	688.043478	695.953488	588.440000	684.727273	561.924528	517.916667	601.544828	666.179104	529.373832	531.381166	608.666667	634.271277	636.555556	626.988506	612.565657	639.320988	451.292683	577.483333	583.713043	642.452174	586.900000	478.693333	546.536082	617.536232	582.361702	623.753623	676.888889	657.049180	611.973856	528.189189	554.816901	628.870588	668.177778	709.520833	643.200000	621.540230	474.565217	590.696629	728.867470	730.217949	768.230769	753.603774	690.837209	684.597701	675.500000	655.335821	658.647059	650.434211	627.000000	645.529412	650.654545	647.526882	643.000000	533.927083	554.528736	606.633508	630.953125	587.141304	685.796610	644.308271	639.451128	640.586420	304.703297	476.222222	409.226415	449.932432	311.067416	414.460674	469.908654	469.552326	326.758065	518.075188	394.007692	336.456693	554.182927	467.535714	673.804348	659.659091	643.722222	571.845238	643.151899	576.256000	625.426357	626.881188	658.806452	390.074074	520.507463	652.954545	502.710938	498.397260	606.146789	570.722689	586.006849	629.568182	556.853659	528.202247	433.650000	505.152318	605.512821	632.144444	668.166667	661.526882	608.163934	647.176471	553.311688	616.041667	638.959184	399.236994	663.598592	517.842105	593.710744	590.866071	650.088608	649.219512	664.333333	688.849315	649.535714	596.235897	566.232323	651.255319	627.836257	611.468468	635.791667	571.297872	587.509091	508.169697	620.712644	583.212963	617.025316	547.635659	596.766129	586.702970	463.192053	585.083871	666.035714	510.336066	675.323529	642.847458	428.522727	636.960784	539.684685	647.586957	711.857143	606.297521	722.873684	635.794872	686.050847	567.575758	655.203390	582.759259
	603.366667	628.612903	476.773585	540.505051	399.980132	455.504505	448.673469	549.992248	552.404624	530.461078	546.263441	611.274510	700.957627	669.341463	628.000000	746.545455	659.538462	627.874016	635.343066	648.342466	603.195489	629.098765	512.789474	606.569620	623.296703	639.473684	424.102941	457.904762	618.030303	662.808511	609.575758	648.710843	582.042553	581.250000	619.530120	646.184211	682.948718	678.565789	652.954128	689.797297	660.202532	614.547945	733.575758	630.850000	568.390728	659.936170	662.207792	643.954545	558.216867	649.000000	673.014286	559.563380	644.580645	562.015152	623.467532	461.288136	657.916667	515.440476	623.076923	488.345455	627.450980	579.155172	582.840580	585.064815	530.500000	630.075472	522.684211	603.369863	645.580000	569.796610	438.888889	395.147541	500.758065	597.625000	485.987952	651.948276	635.911392	543.931373	564.487805	529.771429	608.142857	625.189474	678.292035	638.540000	598.100000	613.115044	592.634409	522.031250	720.381295	698.538462	656.565217	657.357143	639.818182	682.717172	650.535714	646.551020	642.787500	645.185484	639.127119	697.677966	594.476190	603.095477	594.381818	724.411765	685.786885	682.276596	528.991071	654.952381	325.935484	558.880503	405.744681	384.539823	464.552239	368.692708	274.360360	457.193182	236.145038	457.459677	426.158333	712.851852	548.800000	565.225000	442.859649	569.852632	620.287234	641.191781	599.522388	585.074766	591.080247	637.449438	628.294931	651.185714	638.195652	404.950000	528.822581	454.089888	505.765957	621.900000	532.595506	563.514620	616.400000	638.344828	622.500000	656.740260	593.703704	572.137500	634.807692	649.411765	576.191489	422.782946	608.025000	613.560976	628.549296	660.969697	643.386792	660.813333	666.561644	674.835821	609.952381	645.252174	618.563636	565.325926	647.306667	661.515152	637.302083	647.569231	461.809524	407.153846	490.036496	571.920000	530.583333	640.202899	630.109756	514.136364	634.096234	598.572464	614.960317	585.585714	603.367521	627.682540	539.170886	546.991453	667.472868	554.761905	536.928571	604.868852	637.408451	467.813433	664.777778	660.607843	650.694118	499.365079	690.694915	735.833333	605.039683	548.214286	530.707071	635.263889	544.076923	536.171429	679.309278	613.642202	645.191617	563.231707	464.086420	373.837209	538.202830	558.112069	477.383721	604.145349	579.485714	609.384058	700.755396	698.488372	623.945652	662.425743	666.338462	634.666667	661.422680	648.500000	616.202128	637.446602	528.575000	620.022727	451.000000	626.250000	469.394231	633.227723	587.909091	529.636364	638.877193	535.114286	544.076923	620.666667	637.567568	660.282051	719.852941	619.022222	676.695652	702.760563	685.924051	637.773333	591.463415	638.398649	665.612403	731.272727	702.200000	698.000000	626.106383	672.451613	681.347826	689.116279	585.653333	681.568182	560.471698	514.208333	598.358621	664.731343	527.429907	528.982063	606.951515	635.148936	638.555556	622.919540	610.191919	640.654321	452.560976	579.283333	586.191304	646.182609	590.933333	483.146667	548.051546	615.507246	584.765957	629.782609	679.460317	658.196721	612.137255	534.432432	564.239437	626.200000	663.400000	703.687500	639.490909	620.195402	471.728261	588.471910	723.108434	733.205128	768.115385	749.547170	689.837209	685.402299	673.446809	653.253731	654.509804	648.552632	624.333333	643.392157	651.836364	640.129032	643.367347	529.906250	555.643678	607.947644	629.320312	587.125000	686.898305	646.308271	639.398496	640.339506	299.373626	462.808081	398.198113	439.540541	303.505618	409.730337	468.519231	460.005814	331.322581	512.736842	395.015385	327.496063	554.646341	470.107143	674.521739	662.340909	643.253968	571.964286	641.164557	575.144000	625.333333	625.019802	657.387097	386.987654	517.529851	651.166667	501.148438	498.561644	610.018349	569.336134	583.267123	630.113636	554.469512	526.258427	426.450000	503.423841	603.831502	628.155556	664.571429	662.182796	608.295082	648.544118	552.480519	618.083333	640.306122	395.653179	664.295775	516.819549	594.471074	591.339286	651.962025	649.341463	665.939394	687.260274	649.553571	590.512821	563.090909	650.475177	625.222222	608.153153	633.958333	572.829787	587.763636	506.284848	617.367816	582.027778	614.556962	546.186047	596.104839	573.435644	458.271523	583.529032	664.935714	504.467213	670.529412	637.338983	428.227273	633.147059	540.963964	646.364130	709.877551	605.652893	721.452632	637.256410	682.305085	566.424242	654.610169	581.666667
	603.222222	623.862903	478.839623	541.636364	401.827815	454.090090	448.850340	549.480620	549.254335	525.892216	539.360215	608.127451	697.152542	659.890244	624.277108	735.606061	653.403846	625.740157	629.693431	644.890411	597.225564	628.012346	507.442105	606.455696	622.384615	637.684211	421.794118	451.952381	620.090909	653.191489	611.439394	649.301205	575.163121	578.657895	610.457831	642.894737	680.128205	673.710526	657.229358	689.391892	658.898734	608.013699	743.818182	628.158333	568.092715	659.680851	663.857143	645.454545	553.542169	650.327869	674.857143	556.873239	645.870968	561.393939	622.896104	463.711864	659.700000	518.523810	626.230769	487.981818	626.676471	578.919540	583.224638	583.037037	529.382353	630.150943	521.631579	603.273973	640.200000	563.254237	434.222222	387.901639	500.225806	598.571429	481.855422	651.517241	632.544304	536.588235	556.560976	523.590476	600.114286	623.557895	677.389381	638.560000	596.775000	611.610619	585.559140	518.552083	713.395683	697.384615	654.753623	657.619048	636.623377	680.525253	647.345238	642.040816	637.450000	643.104839	636.644068	696.237288	593.489796	601.613065	595.345455	715.960784	682.540984	675.489362	529.758929	650.000000	326.344086	559.886792	414.367021	399.088496	465.261194	368.151042	264.711712	463.454545	243.114504	464.951613	431.975000	711.345679	546.258065	565.362500	438.052632	566.789474	617.436170	639.602740	594.582090	582.000000	590.475309	636.382022	626.894009	652.057143	632.717391	409.656250	530.435484	450.887640	499.159574	615.560000	532.696629	560.672515	622.210526	639.586207	618.354167	650.714286	586.518519	567.262500	629.846154	644.647059	575.049645	420.333333	607.450000	613.987805	630.704225	656.681818	639.452830	655.400000	660.547945	669.283582	603.690476	642.660870	624.618182	566.696296	642.800000	659.290909	642.322917	645.953846	457.722944	405.865385	491.518248	568.880000	529.397436	640.927536	628.256098	509.418182	630.418410	595.159420	612.809524	588.271429	602.230769	624.746032	543.721519	545.991453	670.651163	549.365079	531.142857	597.877049	633.676056	466.492537	652.750000	655.254902	648.447059	518.555556	689.406780	728.020833	597.801587	547.414286	529.717172	634.347222	541.721154	532.271429	678.845361	617.376147	641.383234	563.158537	466.777778	373.372093	536.113208	554.206897	471.058140	599.459302	577.021429	607.804348	696.561151	688.069767	618.347826	652.623762	661.030769	631.543011	656.680412	649.400000	611.617021	638.466019	528.716667	616.954545	455.679245	624.562500	466.298077	634.306931	586.418182	524.950413	631.403509	530.485714	540.346154	622.115385	640.094595	654.371795	709.411765	610.200000	664.152174	704.253521	683.658228	630.013333	578.560976	632.466216	660.581395	729.068182	701.057143	694.333333	623.297872	670.935484	680.275362	684.976744	581.600000	679.613636	558.773585	515.770833	598.406897	663.641791	527.925234	531.829596	607.854545	632.664894	635.955556	622.413793	610.393939	641.148148	452.780488	580.616667	583.373913	642.817391	588.216667	477.946667	547.134021	615.536232	583.106383	625.724638	675.079365	656.180328	608.725490	524.540541	552.042254	627.141176	664.511111	705.395833	637.490909	617.505747	471.097826	590.943820	707.746988	724.474359	760.307692	744.490566	687.790698	676.862069	669.989362	650.776119	650.333333	646.434211	622.939394	641.078431	648.672727	644.569892	640.551020	531.312500	549.000000	605.937173	627.054688	587.277174	679.864407	641.037594	638.518797	637.382716	301.329670	467.717172	408.500000	447.716216	311.887640	415.707865	465.913462	464.040698	325.943548	515.203008	389.261538	336.535433	558.268293	473.285714	676.826087	661.215909	642.063492	568.678571	637.518987	574.296000	624.069767	623.673267	653.806452	391.932099	521.119403	650.939394	505.085938	499.013699	610.853211	571.806723	585.239726	627.897727	559.432927	525.292135	433.808333	504.238411	606.172161	625.900000	665.428571	656.204301	604.819672	648.735294	550.896104	610.041667	632.448980	401.826590	664.000000	523.278195	593.760331	593.276786	648.215190	646.365854	663.292929	681.136986	649.071429	594.276923	564.161616	649.581560	624.391813	608.774775	635.333333	570.691489	583.800000	504.872727	615.988506	582.638889	612.215190	554.147287	594.169355	583.405941	458.701987	579.038710	661.807143	504.311475	663.147059	633.550847	442.352273	632.970588	544.000000	642.864130	707.836735	603.347107	718.063158	634.064103	680.084746	565.181818	651.661017	579.537037
	603.088889	627.395161	480.830189	542.777778	404.927152	455.891892	455.224490	547.821705	549.728324	526.718563	540.274194	611.490196	703.796610	662.256098	622.144578	746.727273	657.711538	628.047244	633.036496	648.287671	598.015038	630.469136	510.757895	606.265823	628.000000	639.912281	429.529412	459.019048	622.242424	653.914894	612.984848	648.397590	581.943262	586.671053	618.903614	649.087719	679.923077	676.342105	654.917431	685.689189	667.506329	617.013699	725.424242	638.616667	568.437086	662.106383	667.298701	647.568182	554.951807	654.114754	675.328571	558.901408	643.354839	560.803030	623.051948	454.542373	661.583333	516.309524	630.403846	494.909091	632.480392	579.913793	582.876812	584.592593	531.455882	631.150943	526.276316	601.739726	641.660000	569.169492	443.170940	402.295082	497.048387	598.589286	484.975904	652.172414	636.189873	549.147059	563.475610	534.114286	609.228571	625.978947	678.867257	644.440000	595.012500	612.283186	585.591398	518.489583	724.604317	703.169231	666.057971	667.571429	644.415584	681.868687	650.678571	643.326531	638.125000	647.370968	640.059322	685.135593	598.775510	609.693467	598.345455	730.745098	690.032787	689.276596	530.330357	654.682540	326.473118	561.050314	404.531915	384.893805	464.410448	382.802083	277.324324	476.613636	241.656489	463.008065	439.058333	712.728395	542.496774	565.275000	443.245614	566.421053	617.723404	639.054795	599.970149	587.018692	601.197531	636.898876	628.774194	651.800000	639.826087	406.568750	529.741935	459.516854	506.957447	619.560000	540.483146	566.040936	624.010526	649.577586	624.770833	649.870130	590.740741	564.625000	632.961538	650.882353	578.170213	428.713178	614.150000	619.512195	634.901408	665.106061	641.330189	662.093333	669.095890	676.537313	599.690476	644.260870	624.945455	566.518519	650.946667	666.151515	643.177083	651.476923	469.155844	416.288462	494.642336	579.080000	537.051282	647.695652	635.268293	510.536364	642.288703	605.000000	623.119048	593.228571	609.239316	623.365079	541.759494	547.470085	668.945736	565.206349	536.295918	606.934426	642.915493	471.164179	661.888889	662.176471	653.482353	513.206349	695.161017	736.354167	605.277778	545.771429	532.232323	633.416667	540.836538	531.700000	681.948454	611.779817	638.778443	561.268293	468.395062	381.434109	539.042453	558.827586	474.360465	604.063953	574.992857	606.413043	701.460432	691.511628	614.228261	656.485149	667.800000	635.612903	665.422680	655.350000	611.648936	638.291262	527.191667	621.068182	459.358491	630.593750	477.740385	637.039604	589.690909	533.702479	633.824561	538.514286	551.192308	623.012821	642.175676	656.884615	713.264706	622.488889	674.565217	696.577465	685.455696	636.026667	595.756098	639.567568	666.015504	735.818182	708.971429	701.700000	622.914894	676.290323	685.855072	685.790698	582.946667	683.318182	562.981132	520.333333	603.937931	669.492537	529.542056	532.452915	606.472727	634.579787	636.266667	624.149425	609.868687	638.728395	460.341463	584.700000	589.365217	647.678261	597.316667	492.493333	542.814433	617.942029	587.063830	628.304348	678.746032	660.688525	612.901961	537.873874	569.507042	632.800000	669.055556	702.583333	640.736364	619.356322	474.684783	593.741573	722.939759	733.256410	769.487179	753.735849	700.325581	685.942529	674.138298	654.462687	656.549020	647.934211	622.742424	642.450980	647.018182	634.462366	636.795918	531.822917	556.574713	616.209424	637.171875	594.114130	692.813559	650.511278	645.353383	640.919753	298.263736	470.474747	395.216981	440.310811	298.955056	410.213483	486.288462	473.691860	337.177419	524.481203	412.976923	333.834646	561.414634	477.732143	674.195652	660.375000	648.253968	576.130952	640.734177	583.528000	630.410853	628.019802	661.451613	389.339506	518.828358	650.075758	509.187500	503.041096	611.541284	577.159664	587.575342	630.636364	563.250000	529.561798	423.000000	501.430464	612.128205	630.500000	669.690476	655.913978	597.983607	648.264706	550.233766	618.458333	638.122449	397.179191	664.408451	529.195489	601.289256	601.160714	653.329114	647.390244	668.343434	688.438356	649.928571	591.512821	562.202020	653.659574	633.157895	618.279279	638.395833	576.414894	591.090909	508.121212	624.413793	587.546296	620.708861	558.612403	597.008065	578.277228	451.317881	579.219355	662.985714	509.319672	667.705882	641.610169	438.352273	637.186275	529.225225	650.717391	712.551020	603.247934	721.400000	631.974359	682.542373	568.893939	651.864407	585.925926
	613.344444	627.250000	488.707547	552.404040	414.754967	463.567568	470.340136	556.759690	557.277457	534.508982	547.510753	615.931373	704.059322	669.231707	630.433735	746.848485	658.461538	630.496063	635.810219	652.465753	605.225564	638.407407	516.936842	615.683544	632.758242	653.368421	428.500000	455.019048	632.575758	659.978723	622.257576	662.698795	581.617021	593.934211	619.734940	654.982456	689.794872	684.578947	676.614679	705.135135	676.037975	619.410959	764.333333	633.866667	571.715232	660.425532	671.584416	652.000000	563.493976	657.000000	682.871429	561.661972	649.080645	568.772727	630.558442	455.762712	670.383333	522.250000	640.326923	493.136364	634.637255	583.557471	591.420290	591.814815	539.102941	631.792453	527.447368	608.301370	644.940000	569.542373	447.948718	401.409836	500.596774	597.285714	488.530120	659.448276	638.696203	543.833333	566.890244	527.276190	608.257143	634.694737	688.902655	653.200000	602.887500	616.185841	597.849462	524.125000	717.172662	702.107692	661.463768	670.428571	643.519481	689.454545	657.178571	651.857143	645.750000	653.008065	647.127119	710.525424	597.632653	616.251256	605.927273	729.000000	686.655738	685.361702	542.375000	661.365079	342.580645	576.459119	448.271277	418.716814	463.067164	385.031250	275.405405	478.761364	242.564885	469.322581	441.041667	720.246914	548.690323	565.075000	441.140351	567.368421	621.361702	640.410959	603.067164	585.869159	600.123457	644.224719	632.110599	654.700000	640.326087	410.087500	533.927419	462.370787	504.255319	617.520000	541.011236	569.502924	623.452632	648.051724	630.548611	659.896104	595.938272	576.662500	637.576923	655.500000	585.680851	435.356589	609.525000	613.195122	638.859155	667.742424	651.339623	666.440000	674.602740	686.970149	602.571429	647.869565	644.363636	577.385185	655.346667	661.430303	650.479167	650.400000	464.930736	410.679487	494.562044	573.513333	532.884615	645.463768	639.207317	518.909091	647.979079	607.471014	631.579365	606.385714	618.709402	636.690476	543.284810	549.820513	678.317829	560.158730	535.540816	603.377049	641.908451	483.261194	665.194444	662.803922	653.188235	524.809524	692.042373	735.041667	598.365079	550.157143	533.292929	640.527778	550.548077	540.700000	681.896907	624.752294	644.772455	570.975610	482.197531	392.418605	549.542453	562.370690	494.720930	613.802326	580.171429	615.673913	702.107914	692.627907	618.978261	659.168317	665.830769	634.354839	663.247423	657.750000	619.893617	646.660194	542.066667	624.636364	453.905660	639.953125	471.153846	645.722772	599.163636	537.322314	633.719298	536.471429	545.673077	632.730769	655.135135	667.782051	718.911765	622.177778	680.913043	708.338028	699.088608	642.400000	586.756098	622.337838	674.806202	742.522727	716.257143	708.466667	631.861702	682.225806	690.144928	698.604651	586.880000	690.409091	576.698113	510.125000	606.993103	682.149254	530.850467	537.632287	612.072727	637.367021	639.866667	630.689655	616.797980	641.234568	464.487805	585.966667	591.226087	645.017391	595.033333	487.373333	541.907216	617.362319	588.872340	632.449275	691.111111	664.704918	617.633987	532.666667	558.690141	636.141176	680.055556	724.083333	641.009091	620.873563	475.673913	591.157303	723.493976	722.705128	762.500000	750.566038	694.116279	676.965517	681.531915	661.276119	664.058824	657.421053	634.242424	650.352941	652.727273	656.860215	654.551020	537.302083	544.827586	608.062827	640.531250	595.673913	692.237288	645.157895	642.736842	645.790123	307.791209	486.030303	448.471698	477.945946	336.943820	428.157303	479.865385	490.843023	315.500000	527.135338	397.384615	333.858268	561.975610	473.232143	676.108696	664.613636	653.746032	572.214286	644.265823	584.480000	634.131783	630.801980	663.258065	381.333333	518.164179	659.833333	507.187500	500.657534	608.642202	575.521008	590.568493	634.397727	567.585366	535.382022	461.225000	519.470199	607.890110	634.477778	667.952381	660.806452	602.639344	652.014706	554.025974	621.166667	642.632653	397.306358	673.056338	533.210526	604.851240	604.776786	657.253165	652.682927	672.878788	697.383562	656.071429	605.989744	578.383838	653.985816	629.959064	610.099099	634.729167	568.457447	590.763636	510.503030	626.137931	591.592593	622.658228	563.775194	604.991935	600.089109	461.092715	572.000000	672.342857	518.508197	673.705882	640.152542	444.250000	632.715686	533.117117	637.929348	711.755102	607.446281	728.863158	634.025641	687.033898	573.151515	659.457627	595.259259
